Bu gece doğuya doğru uzanarak yatıcam yeni güne ilk kafam girsin.;1
Hırbo diye bi laf vardı bi ara ama şu an çok garip geldi. Hırbo Hırbo Hırbo hırbo hırbo.;1
An itibari ile sex ve devlet işlerini birbirinden ayırdım ve adına da faiklik koydum. Artık faik bir bireyim.;1
Hangisi daha mutlu edici?;1
Yarıda sönen sigaram gibi hep yaşamak öldürür.;1
Yarıda kalan umutlar gibi hep kaçarak büyüdüm.;1
Parçalandı bulutlar ben otururken parkta gerçekten gebermedim.;1
"Tez danışmanım ""bana PUBG öğret bizim çocuk Fortnite'çı onu da PUBG'ye geçirelim"" dedi.";1
_̅̅_̅̅_̅(̅(̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅_̅̅(ด้้้้้็็็็็้้้้้็็็็็้้้้้้้้็็็็็้้้้้็็็็็้้้้้้้้็็็็็้้้้้็็็็็้้้้้้้้็็็็็้้้้้็็็็็;1
Saçım siyah kaşım siyah kirli sakal bol bi tişört. Düşünsene TOLGSHOW’da olmaz işte.;1
150M!;1
Aranızda hala günah ve sevabın ölçü biriminin Tesla olduğunu bilmeyen müslümanlar görüyorum. Biraz araştırın arkadaşlar.;1
0! in 1 olması aslında matematiksel felsefe açısından büyük önem taşımaktadır. Günümüzde ve geçmişte sıfırın karşılığı yok birin karşılığı ise var olarak kullanılmaktadır ve bu işlem yoktan var olmayı temsil eder.. . TED Talk'ımı dinlediğiniz için teşekkür ederim.;1
Saz ile hukuk arayışında deli ozan.;1
Dünya üzerinde bulunan atom sayısından daha fazla sayıda olası satranç oyunu vardır.;1
Nerede küçük insanların büyük gölgeleri oluşuyorsa hepsinin anasını sikiyim.;1
"""E-sports çöp mq"" diyen insanların birçok siyasi partinin internet ve bilgisayar oyunları üzerine konuşmalarından haz almaları: ekşi sözlük yazarlarının yeni tutarsızlığı.";1
Sahada duygusallığın minimum olduğu uzatmaların ilk kez doğru düzgün verildiği futbol maçları izliyoruz. Bahis yaparak para kazanmak için harika bir ortam.;1
Amdini yok mu bu sitenin site pornoya döndü alo;1
Ne kadar borcamsınız testi:. . Bordan mı yapıldınız?. A)Evet. B)Hayır. . Cam mısınız?. A)Evet. B)Hayır. . Evetler çoğunluktaysa borcamsınız.;1
"Mezar taşıma ""Sadece geceleri dışarı çıkmama izin veriliyo."" yazdırıcam.";1
"Mezar taşıma ""Ölüler birlik olalım."" yazdırıcam.";1
"Mezar taşıma ""Tıp çok da ilerlemedi."" yazdırıcam.";1
Yaşlılarla işim yok yaşıtlarımsa reşit değil.;1
Ya bu Muharrem İnce de hem başkanlık sistemine karşı hem de başkanlığa aday.;1
"Mezar taşıma ""Yaşarken de çok sıkılıyodum."" yazdırıcam.";1
"Mezar taşıma ""Sizi ayakta karşılamak isterdim."" yazdırıcam.";1
The next label play the next label play.;1
Etda Prostda Nieçda.;1
Lakad Matataaag! Normalin Normalin.;1
Evimin 50 metre yanına Kristal açılmış heyecanlanmamam lazım. Sakin kalmalıyım. Sakin olmalıyım. ALT ÜST KETÇAP MAYONEZ DİYECEĞİM ANI HAYAL ETMEKTEN VAZGEÇMELİYİM.;1
Yumurtayı açıp bakmadan nerden biliyon onun çift sarılı olduğunu ya?;1
Odam Suriye gibi.;1
Donunu düşüren kahraman olamaz.;1
Ben böyle hayata bohem ya.;1
Bu sabahları uyanma işini nası horozlara kaptırdık ya;1
Ya düz kaymak varken insanlar neden slalom yapsın?;1
Steam'de kayıtlı 245 saatlik Assassin's Creed serüvenimin sonunda hikayenin ana karakteri olan kendimi öldürdüm bu bana şeyi hatırlattı: HAYATIMI.;1
23 Nisan'da bir günlüğüne bölüm başkanı olucam değişmesini istediğiniz şeyleri iletebilirsiniz.;1
Ne kadar fenerli varsa anasını sikiyim demeyen herkesin de anasını sikiyim.;1
Choose your side;1
14 saat ders çalıştığım bir günün ardından gözlüğümün sapı intihar etti.;1
Your Love şarkısının arkasındaki o şişelerin çarpışma sesini koyan insanın ta anasını sikiyim.;1
İstifa etmemi isteyenler favlıyor.;1
İşe pantolonsuz gitmek istiyorum.;1
Dota atmayı özledim aq.;1
Bana %20 komisyon vereceksiniz. Parayı getirirken beyaz zarfın içine kırmızı karanfille birlikte koyacaksınız.;1
Kaldı ki Coman sakat.;1
NE KREP ÇIKIYO BİLİYON MU?? KAÇ TANE? HE?. BU KADAR KÖTÜ OLUNMAZ YAV. BU KADAR KÖTÜ OLUNMAZ BE KARDEŞİM.. YAPILMAZ VALLAHİ OLMAZ. YILDIM AMINA GODUMUN YILDIM YILDIM LAN. BIKTIM SİZİN GİBİ OROSPU ÇOCUKLARINDAN BIKTIM AMINA KOYIYIM YA.;1
NEDEEEEEN? AMINA KODUMUN ÇOCUĞU NEDEEN?. 37 DAKKADIR GÖTÜMÜ SİKTİRİYOM RAHAT RAHAT KAS DİYE ANANI SİKİYİM. 37 DAKİKA OTUZ YEDİ DAKİKA LAN! OTUZ YEDİ DAKİKA ANANI SİKTİMİN OROSPU ÇOCUĞU! OTUZ YEDİ DAKİKADA KAÇ TANE KREP ÇIKIYO BİLİYON MU? ANASINI IRSINI SİKTİMİN ÇOCUĞU! LAN KAÇ TA;1
INI SOYUNU SOPUNU GELMİŞİNİ GEÇMİŞİNİ SİKİYİMOROSPU ÇOCUĞU! TA ANANA ECDADINI SİKİYİM SENİN. ANANIN AMINA SIÇIYIM SENİN. PÜH. PUH AMINA KODUMUN!. TİPİNİ IRZINI SİKİYİM BKBYİ niye kastın yav niye kastın amını siktimin bkb dagger forsu niye kastın ya?. NEDEN LAN?. Neden neden NEDEN;1
Birazcık utanma olur ya. Bira.. yav bak hay.. bak anlamadığım şey ne biliyon mu? Yav hiç mi a.. na.. ar namus utanma yok mu lan bre amına koyduğumun evladı? İnsan gelir en azından bi gelir fightta bizle beraber ölür ya Bi. Ulan bu kadar mı kötü olur bi insan ya? TA ANANI AVRAD;1
Anketlerimi özlediniz mi?;1
Bugüne kadar hep mantığı temsil ettiğimi düşünürdüm teraziye çıkınca anladım ki ben mantıyı temsil ediyorum.;1
Amerika'dan sipariş ettiğim 1.5 gram Kaliforniyum bugün elime ulaşacaktı ama kargoda sıkıntı çıktı herhalde.;1
G O N D İ K L E N D İ M;1
Alanya - Göztepe maçı çok keyifli olacak haberiniz olsun.;1
Bizler süper ligin çok bilinmeyenli denklemlerini çözmüş insanlarız.;1
Azimle sıçtım deldiğim tek duvar yok.;1
Çirkin kızların etek giyerek kafa karıştıracağı mevsim geliyor.;1
Hızlı koşan atın. boku seyrek düşer.. . Hisli Tembel;1
Bugüne kadar takım elbise giymiş bi adamdan herhangi birinize bir yarar bir fayda olumlu herhangi bir şey geldi mi?;1
"Motivasyonumu çok kaybettiğimde biraz barzolaşırım ve hep şu cümleyi düşünürüm: ""Anamı da siktiler ama sabah kalktı kahvaltı hazırladı.""";1
Sıkıntıdan Ultima Online'a düşücem.;1
Ahmet Kaya'nın siyasi görüşü değil ama müziği diyen insanlar nasıl da Orhan Gencebay'a sövüyor. Amına kodumun tatlı su hümanistleri sizi.;1
My sanity is at stake here.;1
Ödeme alan insanların kartın şifresini yazarken kafayı başka yöne çevirip güven vermeye çalışması neden? Güvenlik kamerasında şifrem kabak gibi yazıyo zaten beni neden kandırmaya çalışıyon aq?;1
O çok iyi grup dediğiniz Narda Afrika neden parlamadı?;1
He is all alone somethings will never change.;1
Ne anam ne babam orospu ama ben orospu çocuğuyum.;1
Kafam taaşşuk gibi.;1
Başka tarafa bakmanı gerektiren konular.;1
Ole Gunner Solskjaer: Seken mermi farklı ses çıkarır.;1
Burda panda yok develer var.;1
Manchester City'nin Premier Lig'i kazanması veya PSG'nin Lig 1'i kazanması bir başarıysa benim tekelden iki bira almam da bir başarıdır.;1
Yıllarca her pazar aynı şeyi düşündüm: Keşke bugün cumartesi olsa.;1
An itibariyle adresini aramaya başladım Alper Ulusoy eğer ki 50 gram aklın varsa kaçarsın.;1
Ne de güzel yalancıyız hepimiz.;1
Askerde çok şınav çektiriyolar mıdır?;1
Birisi beni öldürse dünya düzelir gibi geliyo bana.;1
Timsah sikmeyi sever misin?;1
2018 de ışınlanma nası yok ya?;1
Zıplıyor herkes kanguru sanki.;1
Bir gün boyunca yaşayacağınız her şeyi sabah patronun size vereceği işten akşam eve dönerken karşılaşacağınız insana kadar bilseydiniz uyanmak ister miydiniz?;1
Duvar manzaralı pencerede hayal kuranlar favlıyor.;1
Flowu nörotoksik olanlar favlıyor.;1
Twitterla trafik çevirmesinin ortak özelliği şudur: Eğer kafan yeterince iyi değilse ikisi de vakit kaybıdır.;1
It's the return of the ..;1
Karnıbaharı bulan gerizekalı hanginiz?;1
Beterin beteri benim.;1
Lan ne 2018 i ben daha 2007 ye doğru düzgün girmedim.;1
Ne kadar sincapsınız testi:. . 1) Vücudunuz tüylü mü?. A) Evet. B) Hayır. . 2) Meşe palamudu var istiyon mu?. A) Evet. B) Hayır. . Evet'ler çoğunluktaysa sincapsınız.;1
İnsanların benden daha zeki olduklarını düşünmelerini istiyorum. Misyonumun ve vizyonumun yegâne temeli budur.;1
Gezin gözün arpası.;1
Stan'ın yeni bi parçasıyım.;1
Ben kendi fişini takamayan şeye robot demem.;1
Neden diğer 8 gezegen için evrensel kelimeleri kullanırken Dünya Ay ve Güneş için kendi kendimize terimler üretmişiz. Yoksa muhteşem atalarımız diğer gezegenlerin farkına bile varmadığı için isim veremedi mi?;1
Sanki uyanınca 25 imde olucam gibi.;1
Sanki uyanınca Perşembe olucak gibi.;1
Spora başlayan insanların muz yiye yiye tropikal iklim maymunlarına dönmesi.;1
Ulan lisede bi edebiyat sınavı olurduk Ahmed Mithat Efendi gelse 50 alamazdı.;1
Elhamdulillah Rastafarayız.;1
Yıkılmama olayını nası hacıyatmazlara kaptırdık ya?;1
17 Ocak için sipariş ettiğim kar bir gün erken gelebilir anlayışınız için teşekkürler.;1
Abidin diye popstar mı olur?;1
Övünmek gibi olmasın ama dostlar kendimi HIYAR gibi hissediyorum.;1
Görmeyen kalmasın;1
Ölçtün mü amk.;1
Olgunluk iyi bişey olsaydı çocukluğumuzu özler miydik??;1
Myself was never enough for me.;1
This was supposed to be my first tweet but I just fucked that off so.;1
Peki neden ... ?;1
Madem Çin bizden 8 saat önde neden 15 Temmuz'da bizi uyarmadı? Yoksa Mao fetöcü müydü?;1
2018'de de herkese eşşeğin zikini diliyorum.;1
Orkestra şeflerinin eliyle FRF çizip orkrestrayı yönettiğini biliyor muydunuz?;1
Profilimdeki çocuk bilimle uğraşmaktadır.;1
Ya Tesla bizim Rick'imizse ve kurduğu bokluktan çıkamadıysa?;1
Ya evren Rick'in kendisine enerji ürettirdiği bi evren gibi birileri tarafından entropi üretmemiz için oluşturulduysa? Ya da bizler entropiyi arttırmak için kullanılıyorsak?;1
Atom altı parçaçıklardan nötrinolar ışıktan hızlı hareket etmektedir. Işık hızında zaman durursa ışıktan daha hızlı şeyler için zaman geriye akıyorsa nötrinolar için zaman kavramı var mıdır?. . Yoksa nötrinolar evrendeki simüle fizik yasaları dışında mı hareket etmekte?;1
Kendisini Osmanlı torunu olarak tanıtıp sizden ada yarımada saray yada kontör isteyenlere itibar etmeyiniz.;1
18 yıldır 114. element gibi hissediyorum.;1
Bu hayatın heyecanı meyecanı yok.;1
"""Yükseltilmiş yaya geçidi"" tabelasını da asmışlar. Kendimden korkmaya başladım.";1
Maxim Tsigalko?;1
Sergey Nikiforenko.;1
Batılı tarzda ilk roman Tarık Mengüç'tür desem linç eder misiniz?;1
Biatlon fikri nasıl ortaya atıldı lan acaba? Abi böyle gidelim karda kışta kayalım ama arada durup ateş edelim?!;1
Hayatında hiç Counter Strike 1.6 oynamamış bi insan düşünün. Bi üzüldünüz di mi?;1
Aniden gelen şurdan bi top gelse de gelişine vursam isteği.;1
I am doublebanger bitch.;1
An itibariyle çifte vuruşçular edebi akımını kurmuş bulunmaktayım bu akıma katılmak veya bana destek vermek isteyenleri yanıma çağırıyorum.;1
5 yazarken üst çizgisini en son yazan vurduruyodur. Aksini iddia eden de üstteki çizgiyi en son yazıyodur.;1
"Şarkının aslında ""Aman doktor canım gülüm doktor derdime biçare."" olduğunu biliyor muydunuz?";1
Artık şampiyonlar liginden tek beklentim PSG - Real maçıyla Beşiktaş maçının aynı gün olmaması.;1
Xabi Alonso ibnesi ne kadar kızdıysa Pepe'ye o maç Lewa'ya bi eğlence daha verdi.;1
Levandowski şey değil mi Pepe'nin markajındayken Real'e yarı finalde 4 gol atan forvet.;1
2. maç içerde olduğundan -4 averajla kaparız.;1
BEŞİKTAŞ - MÜNİH;1
PSG - REAL!;1
Ağlamalarınıza bayıldığım için bugünkü kurada Beşiktaş'a nitekim güçsüz bir rakip isteğimi totemlerime yansıtıyorum. Vardar veya Östersunds çekicez at fava bekle.;1
Küfretmeyen insanlar sinirlenince napıyo?;1
Guti'nin Robinho'yu sol ayakkabısının paspası olarak kullandığı günleri unutmadık.;1
Hayvan beslemeyi bilmeyen ne kadar insan varsa hayvan besliyo. Bi kedi besliyosunuz ip görünce kendinden geçiyo. Ulan benim kedim olsa sabah balığa gider ben eve dönünce de şunları bi pişir de gömelim der.;1
Vurdurmayan ibnedir aksini iddia eden vurduruyodur.;1
İnadına inadına vurdurmalı bağır çağır;1
Vay anam vay neler dönmüş Serhat ya?!;1
Sunshine'ın önündeki yapıt gibi hissediyorum.;1
Cahil misiniz yazmak mı istemiyosunuz?;1
İnsanlardaki hormonlardan anlayan biri DM'ye bekliyorsunuz.;1
Az önce buzdolabında Ogata'nın kontrol kitabını aradım. Bu kafa bu vücuda fazla.;1
Seni öyle çok seviyorum ki Condoleezza bebeğim ağzına veresim geliyor ağzındaki dişleri.;1
Çok uzaktan gelmişlerdi yüz bin kadar atlıydı ve hepsi öfkeliydi. Neden geldiklerini sordum bi padişahı mı öldürceklermiş neymiş.. Çok da dinlemedim zaten.;1
Dedem bir akşam Manuş Baba Ağaçkakan ve Kuyu Köpek'le birlikte Yalıncak ormanlarında geziyomuş.;1
İlk öğretmenler günümü kutlamak ister misiniz?;1
Spotifyda kendi hazırladığım listeleri dinlerken 'oha çok güzel şarkı geldi' diye 2 saniyelik heyecanlar yaşadığım doğrudur.;1
"""Kim bilir bugün hangi cumartesi?"" cümlesi sizin de içinizi daraltıyo mu?";1
100 yıl evlerinde götümden bişey sıkayım dedim insanlar benimseyerek kabul etti. Acaba troll mü diye düşünen bile çıkmamış. Yazıklar olsun :(;1
Şimdi ben fransız misyoneri desem fransızlara hakaret etmiş mi oluyorum?;1
NE DEMEK SAGOPAYLA KOLERA BOŞANMIŞ;1
Twitter'da küfreden vurduruyodur.;1
Tekerleğin yazının ateşin pusulanın içten yanmalı motorların matbaanın penisilinin ampulün çivinin telefonun icadı kadar insanlığa faydası dokunan bir diğer şey Raptir.;1
OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO KEKECİM.;1
Hikayenin orijinalinde Mecnun'un ibne olduğunu biliyor muydunuz?;1
Hayatı resmen demo modda yaşıyorum. Allahını seven üstüme crack atsın.;1
10 gündür odamın lambası patlak. Kimse boşvermişlik seviyemi sorgulamasın.;1
"Profilimdeki ""galoş giyiniz."" uyarısını gördünüz mü? Kale alıyor musunuz?";1
Neymiş kendimi iyi pazarlamıyomuşum. Koli bandıyla belime bardak mı yapıştırıyım?;1
İşbu hesabın adını değiştirip kimliğimle olan bağlantısını koparmalı mıyım?;1
Komik olmaya çalışmayın arkadaşlar. Komik olmayana da gülüyoruz burda.;1
Zaten nickimden tivitimden rt'den pp'den herşeyden yararlanın.;1
Yalovalıyım diyorum hiç belli etmiyorsun diyor. Napıyım sokaklarda ferrariden hızlı mı olayım?;1
Ciddi bir anketle daha karşınızdayım.. Düzgün bir profil resmi koymanın zamanı geldi mi?;1
"Tuesday'in  aslında ""Two's Day"" olduğunu biliyor muydunuz?";1
Ben: Bilgisayarı açıyım da biraz makale okıyım.. Bilgisayarı açınca ben: Acaba pi sayısının kaç milyonuncu küsüratı benim telefon numaram?;1
Son 11 saat arkadaşlar;1
"15 dakika önce asansörde bi kadın ve zıpır küçük kızıyla karşılaştım. Kıza dönüp ""Merhaba"" dedim kız 9 kat boyunca ""Meme"" diye bağırdı. Kadın hala asansörün zeminini inceliyo olabilir.";1
Adem o elmayı yemiycekti.;1
Twitter ı 7x24 gece modunda kullanıyorum çünkü hiç gün yüzü görmüyorum. SELAMIN ALEYKÜM.;1
"11 Kasım'ın ""Single's Day"" olduğunu biliyor muydunuz?";1
Şu anketi bi elden ele.;1
Ya sen Yunus Günçe'nin kitap yazdığına inanıyosun da Allah'ın kitap yazdığına neden inanmıyorsun??;1
Elon Musk artık boynuma dolayabilir.;1
Yaptığım en önemli anket lütfen oy vermeden geçmeyelim.;1
280 karakter için çok teşekkür ederim twitter. Ama ne yazık ki bu yaptığın incelik bile benim yarınki işlerimi buraya sığdırmam için yeterli değil. Umarım yakın zamanda 700 karaktere geçersin de bana gerçekten yardımın dokunur. İşte merak edenlere yarınki işlerim:. Uyan işe gi;1
Ah bi bilsen dilim dönse neler diycem.;1
Ben : Yatağa giriyim de uyıyım.. 2 saat sonra ben: Telefon - hesap makinesi - 376x842;1
Ananı sikiyim tavan.;1
Güneş umutla doğar ama sike sike batar.;1
Hayatıma yön veren sözleri hatırladıkça buraya flood şeklinde atıcam.;1
+Sınav nasıldı?. -Yaptıklarım için pişman değilim ha aklım hala yapmadıklarımda.;1
.                Coupet. Zanetti Ramos Beckenbauer Baines.           Zidane    Okocha. Neymar   Bergkamp   Ronaldinho.                Van Basten;1
Stolk'a gülen vurduruyodur. Aksini iddia eden Stolk izliyodur.;1
One two three four ....?;1
Aşağıdakilerden hangisiyim?;1
Urfalılar isotçu mudur?;1
EN SON SİRTAKİYE BU KADAR GÜLMÜŞTÜM.;1
Urfalılar isotçudur.;1
Bugün berberimden Amerika ve İsrail'in aslında birer piyon olduğunu ve asıl gücün İngiliz Lobileri olduğunu öğrendim.;1
Twitter 280 karakteri verdiği insanların sosyal mesaj vermesini şart mı koşuyo aq?;1
Bu bi salgın kendini sal.;1
İnsanlar bu güneşli haftanın orasında yağan yağmurda kime neye söveceklerini şaşırmış durumda. Olayın aslını hatırlatmak naçizane görevim.;1
"Tek bir tuşla 7000 vurmadan önce ""May I cut in?"" diye kibarca izin istemektir adamlık.";1
Pazar günü uyandığımda babamı üçlüye yatmış önündeki sehpaya çayını almış TRT1' deki kovboy filmini izlerken görmeyi özledim.  UNBALABELE.;1
Mikail'den biraz beton tokatlamasını rica ettim. Bürokrasi işleriyle beraber en geç Çarşamba hallederim dedi. Haberin olsun Ankara.;1
Galatasaray - Fenerbahçe derbisi başlamış ve Cüneyt Çakır yönetiyomuş. Allahım koordinat veriyorum meteor gönder.;1
Sanarsın Freud'un bi orospudan çocuğu var.;1
Açık ara attığım en iyi tivit.;1
Sizce tarihteki en güzel 3 kelimelik söz hangisi?;1
Aniden Mehmet Scholl'ün milli takımı seçeceğini düşünüp umutlanmak.;1
10 hakkım olsa adımı hiçbirinde Fedon koymam.;1
"9&gt;4+3+1";1
MONACODUK;1
Evet maç sonucu tahminlerini alalım.;1
Bugün günlerden AT AVRAT TİNER.;1
"Mesela benim bi köpekten en büyük beklentim ""hav"".";1
Evet sayın seyirciler bu son dakika haberi gündeme bomba gibi düştü. Konuyla ilgili detaylı bir bilgi henüz yok ne yazık ki.;1
Icefrog'un Radiant Belediye Başkanı'ndan istifa istediğine dair söylentiler dolaşıyor şu an kulislerde.;1
Mavi Balina 50. görev: Türkiye'de 25 yıl yaşa.;1
Bizim kahvedeki insanlar bu yardımcı spikerden daha iyi futbol biliyor. Kim lan bu dedim Yılmaz Vural'mış.;1
Belki 2 açılı 180 derece dönen bi alana ikincisi yüzde 50 indirim olan bi vantilatör değildiniz ama bizi de soğuttunuz be kardeşim. HADİ ARV;1
Palabıyık 6 hafta cezalı olmasa Ozan Tufan yerine oyuna girer maçı koparırdı. Senin suçun yok Aykut Kocaman 6 hafta ceza verenler utansın.;1
At yarışındaki varış hakemini barış hakemi zannedenler rtye basıyor.;1
Arkadaşlar bir 280 karakterdir anlatıp duruyorsunuz. Zaten şu anki haliyle bi tivitte roman bile anlatabilirim. Hayır burdaki karakter sınır;1
NBA Türkiye'de olsa hangi takımı desteklerdiniz?;1
"Nasreddin Hoca marketten yoğurt çalıyomuş. Bunu gören köylü demiş ki hoca napıyosun siki tutacan demiş hoca da demiş ki ""ya tutarsam"".";1
Ömer Üründül ortadaki dedeye çok benzemiyo mu ya?;1
Bugün Fenerbahçe'nin neden Vardar'a elendiğini neden Beşiktaş'ın deplasmanda Porto'yu yendiğini anlamış olduk.;1
"Fenerlilerin günlerdir yaptığı ""yetiş ya Ali"" çağrısı Ali Koç'a değil Ali Palabıyık'aymış aq.";1
"Oğuzhan Özyakup Ali Palabıyık'ın yanına gidip ""3'lü çektirmeyecek misiniz?"" dediği için ikinci sarıdan kırmızı kart görmüş.. 200 M LEN MQ.";1
Özeti izledim izlediğim yaklaşık 500. fener maçı olmuştur. Gururla bir kez daha: NE KADAR FENERLİ VARSA ANASINI SİKİYİM.;1
Beni stalkladıktan sonra hakkımda ne düşünüyosunuz?;1
Adresim değişti İsmail.;1
Bir teşekkür edersin artık Messi.;1
Sardım ordan bir Eibar Messi kardeşim hat-trick yapsın.;1
Dünya düz değilse haritalar neden düz?;1
Arkadaşınızla akşam takılmak mı yoksa PES18 de kariyere başlamak mı deseler hangi takımı seçerdiniz?;1
32 metreden Casillas'ı avlayan Cenk Tosun gibi bir gün.;1
Kameranın Aboubakar'ın gözyaşlarını çekmesini bekliyorum.;1
Ne olur çıkmayın biraz taşşak geçelim. Ne olur çıkmayın biraz taşşak geçelim. Ne olur çıkmayın biraz taşşak geçelim. Ne olur çıkmayın bir;1
Fortnite ve/veya Battle Royal içeriğiyle ilgisi bilgisi olan bi yeşilletsin.;1
"Aniden gelen ""al basmadan donu var"" diye göbek atma isteği.";1
Robots can teach humans.;1
"Masaldaki ""kral çıplak"" diye bağıran çocuk ben.";1
Smack that ..?;1
Anketlerimi özlediniz mi?;1
OZİ 150M LEN AMQ;1
Sizlere Katyuşa'dan selam getirdim.;1
Karpuzu çekirdeği ile yiyen dandiktir.;1
İÇİM BARRACK KADAR KARA.;1
Sen kimsin beni yargılıyosun? Sen kimsin?;1
Bu yaşlı teyzeler neden dua ederken hacıyatmaz gibi sallanıyo?;1
Yaklaşık beş yıldır dört faulle oynuyorum.;1
"Bence iPhone kullanan insanlar sırf ""iPhone x şarj aleti olan var mı?"" demek için yanında şarj aleti taşımıyor.";1
Tommy Vercetti'nin o an çok mutluymuşçasına her yere büyük bir hevesle koşa koşa gitmesi.;1
Her carryme ortalama 32 dk free farm imkanı sunarken ben carry oynayınca sağdan soldan madafaka.;1
Kişi kendinin toplumudur.;1
Ordan bi Eibar getirin Messi kardeşim hattrick yapcak.;1
Ben kafasına keleş mermisi yiyip ölmeyen bir İbrahim Tatlıses olsaydım peygamberliğimi ilan ederdim.;1
"Kelimeler; yazarların politikacıların maraş dondurmacılarının cahillerin klavye imalatçılarının papağanların en iyi dostları olabilir.";1
Şimdi hayvanla insan arasındaki fark beyindir o da bende yok gibi görünüyo.;1
Küçük ayran satan mekan dandiktir.;1
"Rap kumsalda doğmadı; duygusal olmaz.";1
Kedi mi takip ediyoz şarap mı insan mı? Instagramı ne hale getirdiniz aq.;1
Deep Tropical House beğenmeyen insan dandiktir.;1
Dünya güneşe 2 cm daha yakın olsa kavrulurdu diyorlar. O zaman uzun boyluların kafası neden kavrulmuyo?;1
Kanalizasyondan bir saniyeliğine kafamı çıkartıyorum ve suratıma sıçıyorlar!;1
"Ne zaman moralim bozulsa üstünde ""itiniz"" yazan kapıyı çekip açmaya çalışan insanları düşünürüm.";1
Ay güneşten daha güzel.;1
"Şu dünyaya ağzımın tadıyla dolu dolu bi ""NOLUOR AQ"" diyemedim.";1
8 kişi çeyrek beyin alırım demiş. 14.5 milyon lirayı getirin sipariş hazır.;1
Fatih Terim'e verilecek olan 14.5 milyon liralık tazminat size verilse ne alırdınız?;1
Hababam Sınıfı müziğini hızlı çalınca aşırı eğlenceliyavaş yavaş çalınca aşırı hüzünlü olmasının sırrını hayatım boyunca çözemeyeceğim.;1
"Kadınların inanma oranı;. Duyduklarına: %1. Gördüklerine: %2. Duyup görmelerine rağmen kafasında kurduklarına: %97";1
En güzel yıllarım kereviz gibi geçiyor.;1
Arpanın ölümü attan olsun.;1
Artık anketlerimi kolaylaştırma kararı aldım.. 4x7?;1
Maymun yok Darwin yalan?;1
Yozgat the power türküsünü bilmeyen bizden değildir.;1
Eyvah çocuklar döndürmeyin Shevchenko'yu.;1
Bİ SEVDİĞİM A4'TEKİ AYNAYDI ONU DA SÖKÜP GÖTÜRDÜNÜZ AQ.;1
Hadi bugün kendimize bi süpriz yapalım ve rap dinleyelim.;1
Mizah ne içindir?;1
Kaan Dobra'yı özledim.;1
GTA'da helikopter görevine kadar gelip sonrasında NUTTERTOOLS'la terör estiren insanlar burda ben sabırlı insanım modlarına girmesin hiç AQ.;1
"""If you can't give fair punishment then anarchy begins!""";1
Torres'in 2012'de Barcelona'nın boş ağlarına o topu yolladığını gördüğümde nasıl sevindiğimi hatırlamıyorum. Şu an bile sevinirim baktıkça.;1
Dünya futbolunu değiştiren olay Abramoviç'in Chelsea'yi satın alması değil 08-09 şampiyonlar ligi finali hakeminin dövülmemesiydi.;1
Sizin orda ne diyorlar?;1
Hoşçakalın.;1
Skyrim + PUBG alarak bu hayatı sonlandırmalı mıyım ?;1
Spoiler veriyorum mühürsüz diplomalar geçerli sayılabilir.;1
Ben piç miyim?;1
Tekele girdiniz iki farklı sloganlı çekirdek var. Hangisini seçersiniz?;1
Prom: takım elbiseyle rakı içmek;1
Kasmak ya da kasmamak. İşte bütün mesele bu.. -Franz Kafka.;1
Baba beni Hogwarts'a gönder.;1
Mehmet Okur'lu Utah'ta yüzler gülmüyor.;1
Bi kilo demir nerden baksan üç kilo vardır.;1
Vatanseverlik cahil için ölmektir kafayı kullanan adam için hayattayken bir şeyler yapabilmek benim için Age of ta işçi kaçırmaktır.;1
Terörist bir Amerikalı için Müslüman bir Türk için PKK’lı bir Filistinli için İsrail devleti benim için m-1-4 tür.;1
Korsan yazarlar için hırsızlık tezgâhtarlar için ekmek kapısı benim için Assassin's Creed IV daki amcadır.;1
Barzonun tükürmeden önce çıkardığı vaşak sesi.;1
Düğün gibi bişey oldu ama kimse evlenmedi.;1
Bir hayvan olsam dinozor olurdum çünkü tükendim.;1
Bir hayvan olsam panda olurdum çünkü tükeniyorum.;1
Ne kadar pasta o kadar köfte.;1
Hepinize konulu tivit atmayı öğreticem.;1
Birleştiniz de mi böyle bi karar aldınız ?;1
Tiner yok mu ya ?;1
Sınav testmiş bilsem girerdim.;1
Aşağıdakilerden hangisi deep house' ın türkçesidir?;1
Neden kimse araçlara gelen %10 luk TOKİ vergisini konuşmuyor ?;1
We have App they don't.;1
ULAAAAAAAAAAAAA;1
ALLAHIM GOOOOOOOOOL;1
ALLAHIM GOOOL;1
ALLAHIM GOL;1
Bi takım olsam Real Zaragoza olurdum.;1
Bi gün papaz kilisede oturuyomuş biliyosanız anlatmıyım.;1
Övünmek gibi olmasın ama dostlar kendimi hıyar gibi hissediyorum.;1
Efendiler bu akşam dota atacağız.;1
İskoçya'ya eteği ben giydirdim.;1
Eurovision a katılmamak aptallıktır.;1
Türkiye'de müzik neden 2000-2010 arasındaki seviyeye bir daha ulaşamıyor ?;1
Alaturka tuvalet musluğunun TOMA'dan daha tazyikli su vermesi.;1
"""Unitlerden puan kırıcak mısınız?"". Bak bak soruya bak";1
